Price,Date,Open,High,Low,Close
3039,2013-02-04,13.796242145481907,13.857942616250797,13.434247166766928,13.443973541259766
3040,2013-02-05,13.496552007052381,13.973438036547792,13.440930534884634,13.915688514709473
3041,2013-02-06,13.874053171912589,14.178906548432444,13.755818946924544,13.900800704956055
3042,2013-02-07,14.162184626488388,14.368539930938901,13.883066995127978,14.31412410736084
3043,2013-02-08,14.490828383306898,14.63787635264777,14.31504185452187,14.520788192749023
3044,2013-02-11,14.56725599366085,14.8252793402413,14.467900449779666,14.672115325927734
3045,2013-02-12,14.659274405779708,14.747015004480533,14.299449786009008,14.304341316223145
3046,2013-02-13,14.283248354997964,14.479822254232799,14.161268665916378,14.27713394165039
3047,2013-02-14,14.201008821770348,14.418676997274657,14.185723607666796,14.264291763305664
3048,2013-02-15,14.333385702571421,14.373435520379465,14.060384070460419,14.067721366882324
3049,2013-02-19,14.096456380349151,14.146287620598011,13.874814220606561,14.062520980834961
3050,2013-02-20,13.992208697432622,13.992208697432622,13.720428332560493,13.72195816040039
3051,2013-02-21,13.634830066430416,13.731742300304093,13.537613336383258,13.636664390563965
3052,2013-02-22,13.734184826813728,13.806026314565585,13.653170087870247,13.781875610351562
3053,2013-02-25,13.874817143256813,13.913642448545913,13.529971532715212,13.537003517150879
3054,2013-02-26,13.568184601431378,13.804196075436868,13.379865554942072,13.725627899169922
3055,2013-02-27,13.709116085924173,13.831708022839521,13.471271956551867,13.591111183166504
3056,2013-02-28,13.575214636632381,13.691996657769748,13.494200706481934,13.494200706481934
3057,2013-03-01,13.390260554172817,13.395764343461488,13.145079068152517,13.160058975219727
3058,2013-03-04,13.078428595146782,13.090657420011851,12.80940097886283,12.841501235961914
3059,2013-03-05,12.885217509368992,13.304350259404094,12.862900313116246,13.180536270141602
3060,2013-03-06,13.283564788960888,13.306188118617142,12.975404883310825,13.013008117675781
3061,2013-03-07,12.977544692783017,13.207136415454572,12.87237923619314,13.163418769836426
3062,2013-03-08,13.139575960288655,13.311692233520585,13.103195603253486,13.198272705078125
3063,2013-03-11,13.138044415368485,13.42113602941871,12.99711004965753,13.386283874511719
3064,2013-03-12,13.316891690037668,13.417165649387767,13.071403228192041,13.097694396972656
3065,2013-03-13,13.098301476686984,13.283257155476557,13.00383584089798,13.095243453979492
3066,2013-03-14,13.232202118776762,13.287536325623938,13.159442245031398,13.222114562988281
3067,2013-03-15,13.388115415783066,13.580715307993847,13.367326415422621,13.563289642333984
3068,2013-03-18,13.495729941227387,13.985176895106578,13.488087332677422,13.931983947753906
3069,2013-03-19,14.047543236114194,14.092484585672336,13.71125864087731,13.89438247680664
3070,2013-03-20,13.983950107927106,13.990369831259587,13.744575408876104,13.820697784423828
3071,2013-03-21,13.763843132988134,14.0010758666436,13.760174484569502,13.840576171875
3072,2013-03-22,13.897127951348864,14.127023286559767,13.852188252598223,14.1212158203125
3073,2013-03-25,14.206209315011167,14.367015947611044,14.117247452148172,14.17227554321289
3074,2013-03-26,14.229135894241532,14.241364720669567,14.079031539726932,14.09768009185791
3075,2013-03-27,13.954600935336897,13.964994617619343,13.779426734983725,13.820697784423828
3076,2013-03-28,13.751612616849927,13.812755116967574,13.500927386755295,13.532721519470215
3077,2013-04-01,13.50948553421395,13.564514432446412,13.076595725348481,13.112363815307617
3078,2013-04-02,13.07231239115509,13.394533698632634,13.035625923878765,13.139263153076172
3079,2013-04-03,13.187568262670762,13.368245480107237,13.155162692475988,13.206522941589355
3080,2013-04-04,13.260635040642873,13.298542765667687,13.00047209354724,13.075983047485352
3081,2013-04-05,12.977543409731283,12.991301246057166,12.830189333542865,12.937801361083984
3082,2013-04-08,12.988243253359341,13.069257178483882,12.916095634570729,13.029820442199707
3083,2013-04-09,13.034408028219929,13.099829800097288,12.924044911378852,13.053361892700195
3084,2013-04-10,13.087604393593228,13.361524443648701,13.023709987782407,13.31964111328125
3085,2013-04-11,13.259416308071554,13.389956207366938,13.182376313973048,13.27806568145752
3086,2013-04-12,13.272558869502934,13.272558869502934,13.117868291391556,13.13957405090332
3087,2013-04-15,13.053972175070912,13.081180903085444,12.826215610980242,12.835387229919434
3088,2013-04-16,12.887970146296572,13.04204926993651,12.857398898085025,13.030738830566406
3089,2013-04-17,12.84822821143786,12.858317401645213,12.17076672224405,12.314146041870117
3090,2013-04-18,12.38109966037711,12.405556499824371,11.914885801158473,11.985506057739258
3091,2013-04-19,11.860769720073824,12.216314993715729,11.773029139519764,11.939032554626465
3092,2013-04-22,12.003538347969787,12.295801522717474,11.96165666726575,12.187883377075195
3093,2013-04-23,12.350526414803777,12.48473493097628,12.192166374008925,12.415949821472168
3094,2013-04-24,12.031055802183259,12.694759439450952,11.99926085339442,12.395465850830078
3095,2013-04-25,12.57186480271591,12.654713072991767,12.442547801578833,12.484736442565918
3096,2013-04-26,12.528452228059631,12.802371426279382,12.480760618377456,12.754374504089355
3097,2013-04-29,12.853732945726746,13.256358548739348,12.83997592196392,13.149358749389648
3098,2013-04-30,13.301602532462157,13.611902089382847,13.208971205597107,13.53639030456543
3099,2013-05-01,13.587749997372054,13.602118460822927,13.279897035103648,13.429696083068848
3100,2013-05-02,13.505815553037138,13.714005979727155,13.470658907822369,13.620153427124023
3101,2013-05-03,13.797162866032185,13.855861233146559,13.731128835715628,13.75650405883789
3102,2013-05-06,13.931676898152649,14.130085937216192,13.888877637518762,14.084535598754883
3103,2013-05-07,14.21476726368818,14.238612657228604,13.870227858192722,14.021862030029297
3104,2013-05-08,14.03348080033278,14.22699832198391,13.934735875467894,14.18022346496582
3105,2013-05-09,14.150061609454886,14.24822913125656,14.01988869146755,14.056509017944336
3106,2013-05-10,14.09344310391339,14.146989790110036,13.86294796567267,13.939574241638184
3107,2013-05-13,13.894641974210758,14.09128602708902,13.894334640839357,13.994040489196777
3108,2013-05-14,13.966654042201814,14.008198284832446,13.606600652414901,13.659224510192871
3109,2013-05-15,13.51458765618899,13.571210955323714,12.997588814906427,13.197309494018555
3110,2013-05-16,13.024670092992976,13.474274196300358,12.891112367788736,13.37364387512207
3111,2013-05-17,13.511202346276402,13.543206927566372,13.26378171348881,13.333022117614746
3112,2013-05-20,13.291473313216649,13.718920493516562,13.235772853900025,13.630599975585938
3113,2013-05-21,13.483507735134669,13.709078962276934,13.361951614582571,13.529975891113281
3114,2013-05-22,13.665071923774077,13.797399497433208,13.485660708429151,13.581982612609863
3115,2013-05-23,13.41580355490677,13.730003446933901,13.410879646943963,13.606292724609375
3116,2013-05-24,13.56659352432533,13.714614794048451,13.551514468646548,13.698920249938965
3117,2013-05-28,13.84509686986899,13.882331868231889,13.566594498087527,13.584750175476074
3118,2013-05-29,13.540438377800625,13.771241654871261,13.521973721196382,13.692768096923828
3119,2013-05-30,13.714305709675779,13.986653980452825,13.679223693249748,13.896794319152832
3120,2013-05-31,13.925106181214558,14.066666877759427,13.832786202959573,13.839864730834961
3121,2013-06-03,13.870640051295856,13.920801135317495,13.616757188448881,13.870332717895508
3122,2013-06-04,13.947265665817458,13.984502310333701,13.767855282184529,13.826940536499023
3123,2013-06-05,13.71430546718444,13.870328894922684,13.65460473800095,13.697688102722168
3124,2013-06-06,13.70876807505056,13.755851707414124,13.357332398325903,13.493043899536133
3125,2013-06-07,13.43273232436105,13.64014706694467,13.317945746601577,13.59614086151123
3126,2013-06-10,13.685997538153348,13.8198625988659,13.441962493096677,13.506278991699219
3127,2013-06-11,13.409344320714336,13.625375078429316,13.33487101795049,13.466582298278809
3128,2013-06-12,13.525052106867816,13.578906123158681,13.278861613754945,13.300095558166504
3129,2013-06-13,13.309634768897338,13.452423992192246,13.194232729490674,13.41611099243164
3130,2013-06-14,13.398874237898168,13.426263057311884,13.186534875866851,13.234234809875488
3131,2013-06-17,13.27701096009222,13.408106694816722,13.243775410137461,13.294243812561035
3132,2013-06-18,13.280706284685078,13.383490394904715,13.239162045188245,13.287168502807617
3133,2013-06-19,13.275782018523687,13.283783368493255,13.01728343963623,13.01728343963623
3134,2013-06-20,12.903421222056327,13.108988626066918,12.776325724627501,12.827717781066895
3135,2013-06-21,12.878494314480601,12.92496328757357,12.558755830076246,12.724933624267578
3136,2013-06-24,12.537214732285335,12.575989688441396,12.249480003805605,12.387654304504395
3137,2013-06-25,12.484903049867759,12.549219564220314,12.273487202438826,12.390427589416504
3138,2013-06-26,12.429502839903167,12.45689166046384,12.175927393235499,12.250092506408691
3139,2013-06-27,12.286408600046036,12.352263404548365,12.110690330508284,12.118075370788574
3140,2013-06-28,12.043602459054824,12.31779557309571,11.966975381211086,12.202702522277832
3141,2013-07-01,12.392270012143872,12.687082427306363,12.34703201862974,12.593221664428711
3142,2013-07-02,12.615993522358028,12.975122396261932,12.600914466556182,12.87849235534668
3143,2013-07-03,12.95142856551587,13.016669528348832,12.846490646622117,12.94958209991455
3144,2013-07-05,12.93696364149495,13.026206998639571,12.78186384406116,12.845564842224121
3145,2013-07-08,12.928346799086441,12.95573480160264,12.637226523908256,12.77263069152832
3146,2013-07-09,12.72801009040194,13.032669473667173,12.628918916416458,12.99728012084961
3147,2013-07-10,12.912654830482708,13.072678577405378,12.871110583145684,12.947428703308105
3148,2013-07-11,13.015746657185982,13.17884784132821,12.960969817923097,13.149304389953613
3149,2013-07-12,13.16038147594179,13.226237100921791,13.029901202962611,13.125299453735352
3150,2013-07-15,13.079141188295702,13.277630911319726,13.072678147419083,13.15392017364502
3151,2013-07-16,13.125606174805482,13.25454813141706,13.053288334923243,13.23885440826416
3152,2013-07-17,13.223464975082436,13.301014864733636,13.177919658315622,13.242236137390137
3153,2013-07-18,13.336713386410887,13.382566042810847,13.251471113138301,13.286860466003418
3154,2013-07-19,13.328095884533548,13.355176551270429,13.058825883734253,13.077290534973145
3155,2013-07-22,13.216082782336372,13.225006955134724,13.09329569689665,13.119145393371582
3156,2013-07-23,13.10960517674475,13.139147803142876,12.885264958748198,12.893881797790527
3157,2013-07-24,13.507507644286887,13.681686763860066,13.394568391798712,13.556130409240723
3158,2013-07-25,13.561979916764788,13.583521193499209,13.411495847773235,13.494277000427246
3159,2013-07-26,13.395802876467327,13.572443996052291,13.366260245394285,13.570905685424805
3160,2013-07-29,13.565055067327616,13.847865852205821,13.546591235234715,13.780163764953613
3161,2013-07-30,13.846941763658336,14.06820533878714,13.824476846415257,13.950342178344727
3162,2013-07-31,14.001733457707044,14.074050469482982,13.83063096738885,13.926029205322266
3163,2013-08-01,14.025122344151628,14.057433431935346,13.948494446495683,14.053740501403809
3164,2013-08-02,14.094671106316198,14.243616028378968,14.053126867403924,14.234075546264648
3165,2013-08-05,14.300241897109656,14.484268873167691,14.222077312957047,14.446724891662598
3166,2013-08-06,14.402721309099256,14.521815494458005,14.222694565198672,14.31747817993164
3167,2013-08-07,14.27285199928087,14.371328520889698,14.210381145914273,14.309165000915527
3168,2013-08-08,14.368953379558715,14.376388009887114,14.185878502827153,14.280669212341309
3169,2013-08-09,14.207249807702718,14.2636282492354,14.052676032515473,14.0774564743042
3170,2013-08-12,14.152110817644388,14.517327413189662,14.144985552077788,14.477368354797363
3171,2013-08-13,14.58826689180449,15.32303948868641,14.498741984329568,15.165367126464844
3172,2013-08-14,15.422788411990044,15.620110517525108,15.284011953009419,15.441993713378906
3173,2013-08-15,15.377559096639201,15.562801134695619,15.150187493945376,15.423713684082031
3174,2013-08-16,15.493101367607368,15.579527686622056,15.453142305751376,15.56063175201416
3175,2013-08-19,15.622898659323512,15.914081743643093,15.612367093030619,15.72822093963623
3176,2013-08-20,15.7892453063613,15.815885237196945,15.51385959147817,15.52160358428955
3177,2013-08-21,15.599663772532312,15.709940798405798,15.525628496547219,15.561562538146973
3178,2013-08-22,15.64271405374436,15.661609980713886,15.432690010970571,15.580140113830566
3179,2013-08-23,15.589738994104232,15.592217201971803,15.468310117282023,15.520041465759277
3180,2013-08-26,15.511692944355032,15.804426171092034,15.503948950445206,15.580462455749512
3181,2013-08-27,15.426495361698143,15.566203138521248,15.064066432722369,15.135003089904785
3182,2013-08-28,15.054777762108605,15.358351791406685,15.054777762108605,15.206563949584961
3183,2013-08-29,15.229799570252892,15.38003731013865,15.213691207299298,15.231348037719727
3184,2013-08-30,15.24063725888857,15.270064751888683,15.070264515094072,15.092568397521973
3185,2013-09-03,15.274714400337302,15.507040758187426,15.096597636275241,15.134698867797852
3186,2013-09-04,15.474825966133848,15.557844334187005,15.373221025901877,15.447875022888184
3187,2013-09-05,15.496202199814821,15.509522991925321,15.291443824316,15.341936111450195
3188,2013-09-06,15.440135950550745,15.469252438269232,15.177141275233524,15.433320045471191
3189,2013-09-09,15.64334490262987,15.733797932195746,15.5962605571314,15.679588317871094
3190,2013-09-10,15.680513156387317,15.719234770036657,15.163199280109929,15.322420120239258
3191,2013-09-11,14.466526471444665,14.673452001968469,14.398377364437968,14.488211631774902
3192,2013-09-12,14.512681808581892,14.726421574794271,14.435547956155387,14.642475128173828
3193,2013-09-13,14.538701365215502,14.615833563364587,14.394970185835984,14.401164054870605
3194,2013-09-16,14.280351952832955,14.299246226537038,13.853489596428444,13.94332218170166
3195,2013-09-17,13.876414176040006,14.240393278279,13.862165300933947,14.10440444946289
3196,2013-09-18,14.347888255293284,14.446085260632989,14.269826293031727,14.394353866577148
3197,2013-09-19,14.580833348347664,14.739744827187119,14.535916209961393,14.630395889282227
3198,2013-09-20,14.806961262522595,14.823997710512193,14.435238143371041,14.47891616821289
3199,2013-09-23,15.36764574681342,15.392737205448652,14.949456975353584,15.198512077331543
3200,2013-09-24,15.329857748474748,15.348133308146082,15.111161486073016,15.150811195373535
3201,2013-09-25,15.153908921338008,15.167537422468511,14.913218143300016,14.916315078735352
3202,2013-09-26,15.05477308722609,15.134072453451704,14.989720938882042,15.0615873336792
3203,2013-09-27,14.986006309390541,15.013575971316984,14.891217295325175,14.954100608825684
3204,2013-09-30,14.783735591751247,14.920343213840212,14.69576077942976,14.768247604370117
3205,2013-10-01,14.820900940325073,15.152044627067497,14.818732093601257,15.11549186706543
3206,2013-10-02,15.043319796400596,15.234446359140478,14.985083517844643,15.165058135986328
3207,2013-10-03,15.194484618122319,15.251483442243114,14.891841938404145,14.974549293518066
3208,2013-10-04,14.988486365227631,15.011408974451841,14.825548236972606,14.962776184082031
3209,2013-10-07,15.072126634979254,15.26077496355111,15.034644128485878,15.108988761901855
3210,2013-10-08,15.17682727183353,15.1985124335332,14.885645908486032,14.89803695678711
3211,2013-10-09,15.012651096957237,15.1102277142382,14.81563837784369,15.0730562210083
3212,2013-10-10,15.219579144996493,15.252412945638266,15.086996565713333,15.167536735534668
3213,2013-10-11,15.085444309678515,15.297635608823082,15.028756511510002,15.265729904174805
3214,2013-10-14,15.173417138115312,15.413487434457437,15.158547883913313,15.365782737731934
3215,2013-10-15,15.411325483684607,15.55041296000167,15.34968290149451,15.447568893432617
3216,2013-10-16,15.51292575495626,15.566825982086954,15.464602326133095,15.522838592529297
3217,2013-10-17,15.487834058993696,15.636523311599733,15.47854160108533,15.627849578857422
3218,2013-10-18,15.674006158435459,15.775300072937146,15.665332425502823,15.763838768005371
3219,2013-10-21,15.85304879723947,16.2411895662732,15.84530480830487,16.150117874145508
3220,2013-10-22,16.306561039101446,16.369753747910206,15.737204625723653,16.103971481323242
3221,2013-10-23,16.077017226515366,16.283635074360635,16.077017226515366,16.261640548706055
3222,2013-10-24,16.262877910943274,16.49427617775209,16.183887876802874,16.4769287109375
3223,2013-10-25,16.458658668669955,16.517824706559413,16.266292945603517,16.29262351989746
3224,2013-10-28,16.388027942370506,16.448744090144988,16.20743292981899,16.41404914855957
3225,2013-10-29,16.611984651931916,16.704295458344586,15.938856415454216,16.005146026611328
3226,2013-10-30,16.095911112712173,16.34093784753753,16.015680329321167,16.25977897644043
3227,2013-10-31,16.262871356272438,16.340003529339135,16.14732695074101,16.19162368774414
3228,2013-11-01,16.232520765037947,16.256682481068072,15.979129627811927,16.108922958374023
3229,2013-11-04,16.142069237063055,16.319257927958333,16.071132549915873,16.317089080810547
3230,2013-11-05,16.249866129717198,16.383376757346007,16.200922324426212,16.27681541442871
3231,2013-11-06,16.3313423262303,16.35346526170273,16.145953957375895,16.230703353881836
3232,2013-11-07,16.188953212181243,16.301431583853123,15.964617142446974,15.968043327331543
3233,2013-11-08,16.033158927246344,16.23724233415896,15.971154818605394,16.219482421875
3234,2013-11-11,16.20172771503815,16.254072298586596,16.027867552820133,16.172439575195312
3235,2013-11-12,16.12944630489936,16.324183120728364,16.108571364888128,16.202356338500977
3236,2013-11-13,16.139728384889935,16.27214988717025,16.107323555342223,16.2216739654541
3237,2013-11-14,16.28959997354631,16.49119086458472,16.26031181960925,16.456295013427734
3238,2013-11-15,16.407052240712446,16.48525709003108,16.341933117063878,16.357511520385742
3239,2013-11-18,16.35751594782414,16.42606293779828,16.14595445087526,16.159351348876953
3240,2013-11-19,16.171816388055305,16.30735287385872,16.13878922886675,16.188018798828125
3241,2013-11-20,16.178048770518558,16.21512778197591,16.02537636100405,16.04625129699707
3242,2013-11-21,16.127265524833927,16.239745597284237,16.004816399273228,16.237564086914062
3243,2013-11-22,16.18707641010891,16.269333102578383,16.156230774434228,16.19580078125
3244,2013-11-25,16.233819779483788,16.384934667521932,16.23319744186925,16.31856918334961
3245,2013-11-26,16.330406692149086,16.7049241006023,16.326669338883942,16.619550704956055
3246,2013-11-27,16.710224381769528,17.01214302210916,16.619554440612532,17.010896682739258
3247,2013-11-29,17.120576870541257,17.396322448332043,17.068543437733023,17.32590675354004
3248,2013-12-02,17.386030150288015,17.58325787538091,17.16231813927829,17.175092697143555
3249,2013-12-03,17.395384160846923,17.64713973507848,17.376066731577918,17.6452693939209
3250,2013-12-04,17.619723463833314,17.734696217734754,17.473905051277416,17.604145050048828
3251,2013-12-05,17.842490257453694,17.920072769961685,17.648066391119908,17.694490432739258
3252,2013-12-06,17.62875147015144,17.658663609268213,17.43495155947197,17.448970794677734
3253,2013-12-09,17.476388553454743,17.74683746227899,17.476388553454743,17.648691177368164
3254,2013-12-10,17.559900522824428,17.69387953828666,17.48574414615303,17.621280670166016
3255,2013-12-11,17.666457001919376,17.790154109884508,17.43869471194486,17.490726470947266
3256,2013-12-12,17.515029200779633,17.614733017005857,17.449286050552956,17.46517562866211
3257,2013-12-13,17.537149844081167,17.538085014525805,17.251122472373464,17.27480125427246
3258,2013-12-16,17.293181284897873,17.53060303614632,17.292870116154425,17.370450973510742
3259,2013-12-17,17.31780453237469,17.430906943341597,17.242090646816283,17.292255401611328
3260,2013-12-18,17.127430172434558,17.181956282225645,16.787810117620687,17.160768508911133
3261,2013-12-19,17.121192512246463,17.13677091990335,16.9414118305911,16.964157104492188
3262,2013-12-20,16.99437948153981,17.18693471315569,16.975373226199096,17.10623550415039
3263,2013-12-23,17.69761074447794,17.7823601466556,17.534345300169697,17.762731552124023
3264,2013-12-24,17.756503404560366,17.818507544573887,17.636234142906204,17.687334060668945
3265,2013-12-26,17.700730398646566,17.74435227827561,17.55366567533491,17.569868087768555
3266,2013-12-27,17.567377608833528,17.58575986954715,17.432776262845948,17.45115852355957
3267,2013-12-30,17.369213994913622,17.451157907003783,17.209061861313913,17.27760887145996
3268,2013-12-31,17.26670284246603,17.488233430736052,17.261404652014136,17.480133056640625
3269,2014-01-02,17.31374968180858,17.355812385567184,17.199712130816238,17.234296798706055
3270,2014-01-03,17.225882546670352,17.252054004089825,16.83859057057612,16.855728149414062
3271,2014-01-06,16.745743213622927,17.037067119776825,16.625785136497626,16.94764518737793
3272,2014-01-07,16.959795774829853,17.010894016983794,16.760386498908208,16.826440811157227
3273,2014-01-08,16.78811571339537,16.998430876200807,16.78437835982066,16.933000564575195
3274,2014-01-09,17.037076957882164,17.038947299906695,16.68032086474027,16.71677589416504
3275,2014-01-10,16.819901186779003,16.85012450457416,16.548205823515346,16.605224609375
3276,2014-01-13,16.51081947868181,16.903095331967943,16.509884307903814,16.692157745361328
3277,2014-01-14,16.769734511396024,17.034886951339637,16.75228576159842,17.024293899536133
3278,2014-01-15,17.246453129550183,17.454586852110204,17.18849916976988,17.366098403930664
3279,2014-01-16,17.28944624633973,17.35020403748294,17.18911676754618,17.269193649291992
3280,2014-01-17,17.18288931543584,17.20127157434489,16.822081532190783,16.846073150634766
3281,2014-01-21,16.856042072246574,17.138954441652395,16.83828215295127,17.107797622680664
3282,2014-01-22,17.16512754207777,17.363912839157468,17.068538741000538,17.183822631835938
3283,2014-01-23,17.134906477360104,17.339301160181567,16.975067182970314,17.329330444335938
3284,2014-01-24,17.26140389130411,17.311879802763023,16.973194989856676,17.014324188232422
3285,2014-01-27,17.13895066797059,17.28632651598841,17.004349379159166,17.152347564697266
3286,2014-01-28,15.851826845588764,16.04625078488883,15.643380341123372,15.781411170959473
3287,2014-01-29,15.701962280510708,15.808521822027563,15.5358912701346,15.602256774902344
3288,2014-01-30,15.658024859581223,15.78141078357381,15.476064317780638,15.572029113769531
3289,2014-01-31,15.428709842745977,15.62656170856789,15.377922744262781,15.59758472442627
3290,2014-02-03,15.660204692220448,15.819732774032618,15.557073040457073,15.626553535461426
3291,2014-02-04,15.761155924207069,15.873635959293521,15.664878299050743,15.85275936126709
3292,2014-02-05,15.783279815103528,16.054975126638414,15.773620269522004,15.971160888671875
3293,2014-02-06,15.987455924450806,16.09528098969101,15.916930132706362,16.06424903869629
3294,2014-02-07,16.34227949038559,16.39086297754374,16.216902857330037,16.28899383544922
3295,2014-02-10,16.257020098976806,16.674840028460164,16.236333242504806,16.580806732177734
3296,2014-02-11,16.631587372970326,16.855384778185144,16.596794010061352,16.799280166625977
3297,2014-02-12,16.83030707335032,16.91211540132501,16.714020094820192,16.79802131652832
3298,2014-02-13,16.75852515152817,17.077924264569788,16.74410729571473,17.064760208129883
3299,2014-02-14,17.003327365962214,17.113347027044824,16.963835188914853,17.05097007751465
3300,2014-02-18,17.113975751188764,17.276651673631523,17.1017507845125,17.113662719726562
3301,2014-02-19,17.074795557130997,17.14187301267062,16.74881596329735,16.843475341796875
3302,2014-02-20,16.70618308614273,16.831874401972815,16.581119507086957,16.648509979248047
3303,2014-02-21,16.699914547038183,16.755707793072247,16.443205352549494,16.463579177856445
3304,2014-02-24,16.397756397482265,16.60995653200239,16.374874974070792,16.535669326782227
3305,2014-02-25,16.593038266220624,16.5989925612201,16.33037300421389,16.363597869873047
3306,2014-02-26,16.41217693397319,16.455745220192053,16.16110897223152,16.215961456298828
3307,2014-02-27,16.209375034981267,16.574222296753486,16.1752094192423,16.539430618286133
3308,2014-02-28,16.583630085982765,16.698664963001406,16.365473941080264,16.494613647460938
3309,2014-03-03,16.4062187495317,16.63283842229288,16.38709872425246,16.542253494262695
3310,2014-03-04,16.643807917697497,16.69521202182813,16.542564866312684,16.651329040527344
3311,2014-03-05,16.641296787541183,16.761343457509422,16.585188854864228,16.686431884765625
3312,2014-03-06,16.699915085316512,16.751633902749163,16.552910841747742,16.63597297668457
3313,2014-03-07,16.646630768293516,16.674527391635802,16.488655362469434,16.626256942749023
3314,2014-03-10,16.561064404594454,16.716845274258056,16.56043666766788,16.641305923461914
3315,2014-03-11,16.783293233818185,16.88641449736815,16.693647388211787,16.80335235595703
3316,2014-03-12,16.75382867807181,16.84284510701623,16.675154003984158,16.819650650024414
3317,2014-03-13,16.845667090123627,16.915250459770533,16.58613558439672,16.63283920288086
3318,2014-03-14,16.574536110223438,16.64035974596483,16.393053238830756,16.446025848388672
3319,2014-03-17,16.540375617636844,16.611525823558402,16.482387798059193,16.510284423828125
3320,2014-03-18,16.48395777694138,16.67421732072188,16.462017114248646,16.65635108947754
3321,2014-03-19,16.683303455397645,16.808052329975244,16.581119625562017,16.651958465576172
3322,2014-03-20,16.609017501170626,16.696155742466573,16.529403731964305,16.571718215942383
3323,2014-03-21,16.672955832011485,16.730002867877584,16.497428937448515,16.70241928100586
3324,2014-03-24,16.876379384976012,16.941575273669475,16.771061919262372,16.900514602661133
3325,2014-03-25,16.97292898247538,17.10614145824765,16.913059617492216,17.082319259643555
3326,2014-03-26,17.130271197342676,17.208005093905317,16.89017444725159,16.919010162353516
3327,2014-03-27,16.926545494856033,16.972936111623152,16.772959124257994,16.846303939819336
3328,2014-03-28,16.873252713208277,16.892685775072994,16.745681500214218,16.827489852905273
3329,2014-03-31,16.901775507052125,16.951299762523078,16.798337859796387,16.823728561401367
3330,2014-04-01,16.855694975707852,16.984521627905046,16.824664691377503,16.977624893188477
3331,2014-04-02,17.00050634969961,17.0349850014542,16.934056645371303,17.005834579467773
3332,2014-04-03,16.969478633892606,17.004270322319858,16.851937833936088,16.887983322143555
3333,2014-04-04,16.91995755950386,16.925911854105195,16.63064948321498,16.66951560974121
3334,2014-04-07,16.55040218831147,16.64067408402783,16.358262843229795,16.407785415649414
3335,2014-04-08,16.461705219670822,16.490855652761482,16.25827992505292,16.40685272216797
3336,2014-04-09,16.38177114205482,16.627823881228448,16.362338084600694,16.622495651245117
3337,2014-04-10,16.633773489451404,16.68267166168171,16.398378950503815,16.408096313476562
3338,2014-04-11,16.26768058771033,16.38773067398567,16.209381402664995,16.286802291870117
3339,2014-04-14,16.358570091833524,16.366718949233395,16.21156590959405,16.351675033569336
3340,2014-04-15,16.307492143867304,16.35043270633378,16.027273670619085,16.23508644104004
3341,2014-04-16,16.23790082777647,16.33318792808833,16.11534484029984,16.26799201965332
3342,2014-04-17,16.299017395237634,16.5422494344001,16.273941409561814,16.453857421875
3343,2014-04-21,16.46640479867919,16.67954577649664,16.423149535720015,16.64914321899414
3344,2014-04-22,16.5594941371607,16.669826841599857,16.502761790721603,16.665752410888672
3345,2014-04-23,16.583002388171085,16.64788526642577,16.438504066865036,16.447908401489258
3346,2014-04-24,17.810130831606518,17.866237112188504,17.57567531177142,17.79633903503418
3347,2014-04-25,17.694779427620286,17.928607164290522,17.67691487805702,17.92704200744629
3348,2014-04-28,17.954003166804096,18.67335448699461,17.946165662513877,18.621322631835938
3349,2014-04-29,18.610348590639266,18.68055969522549,18.47776221058176,18.566152572631836
3350,2014-04-30,18.57587154648739,18.788699446494007,18.486853439939086,18.495943069458008
3351,2014-05-01,18.555810356397945,18.64357466135492,18.37902962075,18.539512634277344
3352,2014-05-02,18.566468743833152,18.62476959364329,18.484032667981825,18.573989868164062
3353,2014-05-05,18.49750918067752,18.837908229265285,18.493120045223705,18.836652755737305
3354,2014-05-06,18.86298082708239,18.944789148672783,18.63134765625,18.63134765625
3355,2014-05-07,18.657678270706757,18.721620377208072,18.42196896460844,18.566152572631836
3356,2014-05-08,18.541248724885882,18.735408907394525,18.482938724174105,18.53305435180664
3357,2014-05-09,18.42431718465347,18.478215233492637,18.291619814715613,18.45583724975586
3358,2014-05-12,18.517300687629778,18.7117740245613,18.51446261919676,18.68561363220215
3359,2014-05-13,18.65945022960401,18.739508666778168,18.618476671587686,18.714923858642578
3360,2014-05-14,18.673009918182693,18.82966089531223,18.651261488394557,18.71839714050293
3361,2014-05-15,18.744548193979107,18.80443377315312,18.53462883720839,18.559213638305664
3362,2014-05-16,18.5532291451406,18.833751813018004,18.45142228789438,18.83312225341797
3363,2014-05-19,18.84383533863461,19.14263875541758,18.827444908463654,19.056276321411133
3364,2014-05-20,19.05376411577925,19.113334950681967,18.934620762658806,19.060068130493164
3365,2014-05-21,19.032326530671803,19.12278617731196,18.97653811613212,19.11049461364746
3366,2014-05-22,19.119629893526813,19.222067979879384,19.040832271963257,19.1407470703125
3367,2014-05-23,19.140120659080655,19.375885686350426,19.11553585097502,19.35697364807129
3368,2014-05-27,19.412135637625905,19.726698350308645,19.404256041230166,19.719449996948242
3369,2014-05-28,19.7317377741834,19.851827109491264,19.661134516718302,19.668384552001953
3370,2014-05-29,19.789415714279862,20.07372075347349,19.78689410957216,20.026756286621094
3371,2014-05-30,20.10871555508665,20.30382017560106,19.8225200287915,19.951749801635742
